8502034,Beinwil am See,0,0,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,0,0,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2
8502042,Hochdorf Schönau,0,0,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2
8518452,Prilly-Malley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,0,0
8502100,Safenwil,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
8502101,Kölliken,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8502102,Oberentfelden,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8502103,Suhr,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,4,4,4,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,4,4,4
8502104,Hunzenschwil,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8502105,Othmarsingen,0,0,0,0,0,3,7,6,4,4,4,4,4,4,4,5,5,7,5,5,4,3,3,3,0,0,0,0,0,3,7,6,4,4,4,4,4,4,4,5,5,7,5,5,4,3,3,3
8502106,Mägenwil,0,0,0,0,0,2,3,3,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,0,0,0,0,0,2,3,3,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2
8502110,Dulliken,0,1,0,0,0,2,5,4,3,2,2,3,4,4,2,2,4,4,4,3,2,1,1,1,0,1,0,0,0,2,5,4,3,2,2,3,4,4,2,2,4,4,4,3,2,1,1,1
8502111,Däniken,0,1,0,0,0,2,5,4,3,2,2,3,4,4,2,2,4,4,4,3,2,1,1,1,0,1,0,0,0,2,5,4,3,2,2,3,4,4,2,2,4,4,4,3,2,1,1,1
8502112,Schönenwerd SO,0,1,0,0,0,2,5,4,3,2,2,3,4,4,2,2,4,4,4,3,2,1,1,1,0,1,0,0,0,2,5,4,3,2,2,3,4,4,2,2,4,4,4,3,2,1,1,1
8502113,Aarau,3,1,0,0,1,17,26,29,27,26,26,27,28,28,26,26,28,28,28,27,23,18,19,17,3,1,0,0,1,15,28,29,27,26,26,27,28,28,26,26,28,28,28,27,23,18,19,17
8502114,Rupperswil,2,0,0,0,0,6,6,6,5,4,4,5,6,5,5,5,5,6,6,5,4,3,3,3,2,0,0,0,0,6,6,6,5,4,4,5,6,5,5,5,5,6,6,5,4,3,3,3
8502115,Wildegg,2,0,0,0,0,3,4,4,3,2,2,3,4,3,3,3,3,4,4,3,2,2,2,2,2,0,0,0,0,3,4,4,3,2,2,3,4,3,3,3,3,4,4,3,2,2,2,2
8502116,Schinznach Bad,1,0,0,0,0,2,2,2,1,0,0,1,2,1,1,1,1,2,2,1,0,0,0,0,1,0,0,0,0,2,2,2,1,0,0,1,2,1,1,1,1,2,2,1,0,0,0,0
8502119,Lenzburg,2,0,0,0,0,9,19,20,19,18,18,18,18,18,18,18,19,19,19,18,17,15,15,15,2,0,0,0,0,9,18,20,19,18,18,18,18,18,18,18,19,19,19,18,17,15,15,15
8502120,Küngoldingen,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
8502121,Walterswil-Striegel,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
8502122,Kölliken Oberdorf,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8502123,Buchs AG,0,0,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,2,2,2,0,0,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,2,2,2
8502128,Holderbank AG,1,0,0,0,0,2,2,2,1,0,0,1,2,1,1,1,1,2,2,1,0,0,0,0,1,0,0,0,0,2,2,2,1,0,0,1,2,1,1,1,1,2,2,1,0,0,0,0
8502160,Gränichen,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502161,Teufenthal AG,0,0,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502162,Unterkulm,0,0,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502163,Oberkulm,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502164,Gontenschwil,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502165,Zetzwil,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502166,Leimbach AG,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502167,Reinach AG Nord,0,0,0,0,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,2,2,2,0,0,0,0,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,2,2,2
8502168,Reinach AG,0,0,0,0,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502169,Menziken,0,0,0,0,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502174,Bleien Liebegg,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502176,Reinach AG Mitte,0,0,0,0,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,2,2,2,0,0,0,0,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502177,Schöftland Nordweg,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1
8502178,Obermuhen,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502179,Mittelmuhen,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502180,Muhen Nord,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502181,Oberentfelden Uerkenbrücke,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502182,Unterentfelden Oberdorf,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502183,Oberkulm Post,0,0,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502184,Gränichen Oberdorf,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502185,Bremgarten Isenlauf,1,0,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2,0,1,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2
8502186,Dietikon Stoffelbach,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2
8502187,Rudolfstetten Hofacker,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2
8502188,Zufikon Hammergut,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2
8502189,Gränichen Töndler,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2
8502191,Binzenhof,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502192,Distelberg,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502194,Oberentfelden Engelplatz,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502195,Muhen,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502196,Unterentfelden Post,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2
8502197,Hirschthal,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1,0,0,0,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502199,Schöftland,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1
8502200,Ebikon,2,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502201,Gisikon-Root,1,1,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,1,1,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502202,Rotkreuz,1,1,0,0,0,4,12,11,10,10,10,10,10,10,10,10,11,12,13,12,9,8,8,7,1,1,0,0,0,4,12,11,10,10,10,10,10,10,10,10,11,12,13,12,9,8,8,7
8502203,Cham,1,1,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,1,1,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2
8502204,Zug,1,2,0,0,0,8,16,18,17,15,16,16,16,15,16,16,17,19,19,18,13,12,10,10,1,2,0,0,0,8,16,18,17,15,16,16,16,15,16,16,17,19,19,18,13,12,10,10
8502205,Walchwil,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
8502206,Baar,1,0,0,0,0,4,8,9,8,6,6,6,6,6,6,6,7,9,9,8,4,4,4,4,1,0,0,0,0,4,8,9,8,6,6,6,6,6,6,6,7,9,9,8,4,4,4,4
8502207,Sihlbrugg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0
8502208,Horgen Oberdorf,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0
8502209,Oberrieden Dorf,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0
8502211,Hendschiken,1,0,0,0,0,3,5,6,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4,1,0,0,0,0,3,5,6,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4
8502212,Dottikon-Dintikon,1,0,0,0,0,3,5,6,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4,1,0,0,0,0,3,5,6,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4
8502213,Wohlen AG,2,0,0,0,0,4,7,8,6,6,6,6,6,6,6,6,6,9,7,7,6,6,6,6,2,0,0,0,0,4,7,8,6,6,6,6,6,6,6,6,6,9,7,7,6,6,6,6
8502214,Boswil-Bünzen,1,0,0,0,0,3,5,5,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4,1,0,0,0,0,3,5,5,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4
8502215,Muri AG,1,0,0,0,0,3,5,6,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4,1,0,0,0,0,3,5,6,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4
8502216,Benzenschwil,0,0,0,0,0,1,5,4,3,2,2,2,2,2,2,3,4,4,5,4,2,2,2,3,0,0,0,0,0,1,5,4,3,2,2,2,2,2,2,3,4,4,5,4,2,2,2,3
8502217,Mühlau,0,0,0,0,0,1,5,4,3,2,2,2,2,2,2,3,4,4,5,4,2,2,2,3,0,0,0,0,0,1,5,4,3,2,2,2,2,2,2,3,4,4,5,4,2,2,2,3
8502218,Sins,0,0,0,0,0,2,5,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,2,0,0,0,0,0,2,5,4,3,4,4,4,4,4,4,5,4,4,5,4,4,4,4,3
8502219,Oberrüti,0,0,0,0,0,2,5,4,2,2,2,2,2,2,2,4,4,4,5,3,2,2,2,2,0,0,0,0,0,1,5,4,3,2,2,2,2,2,2,3,4,4,5,4,2,2,2,2
8502220,Urdorf,1,0,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4,1,0,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4
8502221,Birmensdorf ZH,1,0,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4,1,0,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4
8502222,Bonstetten-Wettswil,1,0,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4,1,0,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4
8502223,Hedingen,1,0,0,0,0,3,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4,1,0,0,0,0,3,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4
8502224,Affoltern am Albis,0,1,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4,0,1,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4
8502225,Mettmenstetten,0,1,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,1,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8502226,Knonau,0,1,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,1,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8502227,Steinhausen,0,1,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,1,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8502229,Urdorf Weihermatt,1,0,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4,1,0,0,0,0,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4,4
8502230,Zug Chollermüli,0,1,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,0,1,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2
8502231,Zug Oberwil,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
8502237,Lupfig,0,0,0,0,0,1,3,3,2,2,2,2,2,2,2,3,3,3,2,2,2,1,1,1,0,0,0,0,0,1,3,3,2,2,2,2,2,2,2,3,3,3,2,2,2,1,1,1
8502247,Birr,0,0,0,0,0,1,3,3,2,2,2,2,2,2,2,3,3,3,2,2,2,1,1,1,0,0,0,0,0,1,3,3,2,2,2,2,2,2,2,3,3,3,2,2,2,1,1,1
8502248,Bremgarten Obertor,0,1,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2,0,1,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2
8502268,Zufikon Belvédère,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2
8502269,Erdmannlistein,1,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
8502270,Bergfrieden,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2
8502271,Wohlen Oberdorf,1,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
8502272,Bremgarten West,1,0,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2,1,0,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2
8502273,Bremgarten,0,1,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2,0,1,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2
8502274,Zufikon,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2
8502275,Widen Heinrüti,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,2
8502276,Berikon-Widen,0,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,5,4,3,2,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,5,4,3,3,2,2
8502277,Rudolfstetten,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2
8502278,Reppischhof,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2
8502300,Zug Postplatz,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
8502306,Hünenberg Chämleten,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0
8507278,Boden,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8503203,Oberrieden,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8014427,Weil am Rhein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8506174,Matzingen,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
8519370,Bernina Diavolezza,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0
8503000,Zürich HB,7,4,0,0,2,29,80,90,90,76,76,77,74,76,76,76,83,89,85,76,74,65,57,53,7,4,0,0,2,26,73,92,87,77,76,77,75,75,76,76,83,88,86,76,75,66,59,57
8503001,Zürich Altstetten,1,0,0,0,2,6,22,24,25,18,18,18,18,18,18,18,21,22,20,18,18,13,12,12,1,0,0,0,2,6,21,24,25,18,18,18,18,18,18,18,21,22,20,18,18,14,12,12
8503003,Zürich Stadelhofen,4,1,0,0,0,12,33,40,39,32,32,32,32,32,32,33,36,37,35,32,32,28,26,25,4,1,0,0,0,12,33,40,39,32,32,32,32,32,32,33,36,37,35,32,32,28,26,25
8503004,Zürich Tiefenbrunnen,3,0,0,0,0,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,6,6,2,1,0,0,0,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,6,6
8503006,Zürich Oerlikon,2,0,0,0,0,16,30,32,32,30,30,30,30,30,30,30,31,31,31,31,30,25,22,21,2,0,0,0,0,16,30,32,32,30,30,30,30,30,30,30,31,31,31,31,30,25,22,21
8503007,Zürich Seebach,1,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8503008,Zürich Affoltern,1,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8503009,Zürich Wollishofen,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8503010,Zürich Enge,0,0,0,0,0,6,10,13,11,9,8,8,8,8,8,8,11,13,11,9,8,8,6,6,0,0,0,0,0,6,10,13,11,9,8,8,8,8,8,8,11,12,12,9,8,8,6,6
8503011,Zürich Wiedikon,0,0,0,0,0,5,10,12,10,9,8,8,8,8,8,8,10,12,10,9,8,8,6,6,0,0,0,0,0,5,10,11,11,9,8,8,8,8,8,8,10,12,10,9,8,8,6,6
8503015,Zürich Wipkingen,0,0,0,0,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,0,0,0,0,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8
8503016,Zürich Flughafen,0,0,0,0,0,10,17,19,20,21,20,21,20,21,20,20,21,21,20,20,21,13,11,6,0,0,0,0,0,8,17,19,20,21,20,21,20,21,20,20,21,21,20,20,21,15,11,6
8503020,Zürich Hardbrücke,2,0,0,0,0,12,34,40,38,32,32,32,32,32,32,33,36,37,35,32,32,28,26,25,2,0,0,0,0,12,33,40,39,32,32,32,32,32,32,33,36,37,35,32,32,28,26,25
8503051,Zürich Binz,0,0,0,0,0,1,2,3,3,1,1,1,1,1,1,1,2,2,2,1,0,0,0,1,0,0,0,0,0,1,2,3,3,1,1,1,1,1,1,1,2,2,2,1,0,0,0,1
8503052,Zürich Friesenberg,0,0,0,0,0,0,3,3,2,1,1,1,1,1,1,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,2,3,3,1,1,1,1,1,1,1,2,2,2,1,1,0,0,0
8503053,Zürich Schweighof,0,0,0,0,0,0,3,3,2,1,1,1,1,1,1,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,3,3,2,1,1,1,1,1,1,2,2,2,1,1,1,0,0,1
8503054,Zürich Triemli,0,0,0,0,0,0,3,3,2,1,1,1,1,1,1,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,3,3,2,1,1,1,1,1,1,2,2,2,1,1,1,0,0,1
8503055,Uitikon Waldegg,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8503056,Ringlikon,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8503057,Uetliberg,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8503059,Zürich Stadelhofen FB,1,0,0,0,0,1,4,5,4,3,3,4,4,3,3,3,7,7,6,4,2,2,2,2,1,0,0,0,0,1,4,5,4,3,3,4,4,3,3,3,7,7,6,4,2,2,2,2
8503060,Esslingen,0,1,0,0,0,2,4,4,3,2,2,2,4,3,2,2,3,4,4,3,3,2,2,2,0,1,0,0,0,2,4,4,3,2,2,2,4,3,2,2,3,4,4,3,3,2,2,2
